Zip_Code,City,Price,Latitude,Longitude
35117,Mount Olive,64500,33.619365957663256,-86.8742218055351
35117,Mount Olive,59900,33.619365957663256,-86.8742218055351
35117,Mount Olive,59000,33.619365957663256,-86.8742218055351
35117,Mount Olive,52500,33.619365957663256,-86.8742218055351
35117,Mount Olive,52000,33.619365957663256,-86.8742218055351
35117,Mount Olive,45000,33.619365957663256,-86.8742218055351
35117,Mount Olive,28420,33.619365957663256,-86.8742218055351
35117,Mount Olive,25000,33.619365957663256,-86.8742218055351
35117,Mount Olive,24430,33.619365957663256,-86.8742218055351
35117,Mount Olive,20000,33.619365957663256,-86.8742218055351
35117,Mount Olive,20000,33.619365957663256,-86.8742218055351
35117,Mount Olive,12000,33.619365957663256,-86.8742218055351
35118,Sylvan Springs,239900,33.53238458506251,-86.99675362257753
35118,Sylvan Springs,220000,33.53238458506251,-86.99675362257753
35118,Mulga,199000,33.53238458506251,-86.99675362257753
35118,Oak Grove,159900,33.53238458506251,-86.99675362257753
35118,Birmingham,98325,33.53238458506251,-86.99675362257753
35118,Sylvan Springs,93000,33.53238458506251,-86.99675362257753
35118,Mulga,89900,33.53238458506251,-86.99675362257753
35118,Sylvan Springs,80000,33.53238458506251,-86.99675362257753
35118,Oak Grove,69900,33.53238458506251,-86.99675362257753
35118,Mulga,56500,33.53238458506251,-86.99675362257753
35118,Mulga,49900,33.53238458506251,-86.99675362257753
35118,Mulga,25000,33.53238458506251,-86.99675362257753
35118,Mulga,21750,33.53238458506251,-86.99675362257753
35118,Sylvan Springs,19900,33.53238458506251,-86.99675362257753
35118,Sylvan Springs,19900,33.53238458506251,-86.99675362257753
35118,Sylvan Springs,19900,33.53238458506251,-86.99675362257753
35118,Sylvan Springs,19900,33.53238458506251,-86.99675362257753
35118,Sylvan Springs,19900,33.53238458506251,-86.99675362257753
35118,Sylvan Springs,19900,33.53238458506251,-86.99675362257753
35118,Sylvan Springs,19900,33.53238458506251,-86.99675362257753
35118,Sylvan Springs,9000,33.53238458506251,-86.99675362257753
35120,Odenville,3512000,33.52068000000003,-86.81175999999994
35120,Odenville,1500000,33.52068000000003,-86.81175999999994
35120,Odenville,675000,33.52068000000003,-86.81175999999994
35120,Odenville,650000,33.52068000000003,-86.81175999999994
35120,Odenville,589900,33.52068000000003,-86.81175999999994
35120,Odenville,550000,33.52068000000003,-86.81175999999994
35120,Odenville,549900,33.52068000000003,-86.81175999999994
35120,Odenville,539900,33.52068000000003,-86.81175999999994
35120,Odenville,500000,33.52068000000003,-86.81175999999994
35120,Odenville,465000,33.52068000000003,-86.81175999999994
35120,Odenville,400000,33.52068000000003,-86.81175999999994
35120,Odenville,399000,33.52068000000003,-86.81175999999994
35120,Odenville,395000,33.52068000000003,-86.81175999999994
35120,Odenville,389900,33.52068000000003,-86.81175999999994
35120,Odenville,375900,33.52068000000003,-86.81175999999994
35120,Odenville,353115,33.52068000000003,-86.81175999999994
35120,Odenville,353115,33.52068000000003,-86.81175999999994
35120,Odenville,350000,33.52068000000003,-86.81175999999994
35120,Odenville,349900,33.52068000000003,-86.81175999999994
35120,Odenville,349250,33.52068000000003,-86.81175999999994
35120,Odenville,347700,33.52068000000003,-86.81175999999994
35120,Odenville,340000,33.52068000000003,-86.81175999999994
35120,Odenville,334500,33.52068000000003,-86.81175999999994
35120,Odenville,316100,33.52068000000003,-86.81175999999994
35120,Odenville,299900,33.52068000000003,-86.81175999999994
35120,Odenville,296500,33.52068000000003,-86.81175999999994
35120,Odenville,289900,33.52068000000003,-86.81175999999994
35120,Odenville,284900,33.52068000000003,-86.81175999999994
35120,Odenville,284000,33.52068000000003,-86.81175999999994
35120,Odenville,279900,33.52068000000003,-86.81175999999994
35120,Odenville,269900,33.52068000000003,-86.81175999999994
35120,Odenville,259900,33.52068000000003,-86.81175999999994
35120,Odenville,259900,33.52068000000003,-86.81175999999994
35120,Odenville,259900,33.52068000000003,-86.81175999999994
35120,Odenville,259000,33.52068000000003,-86.81175999999994
35120,Odenville,258850,33.52068000000003,-86.81175999999994
35120,Odenville,257000,33.52068000000003,-86.81175999999994
35120,Odenville,254900,33.52068000000003,-86.81175999999994
35120,Odenville,253350,33.52068000000003,-86.81175999999994
35120,Odenville,250000,33.52068000000003,-86.81175999999994
35120,Odenville,249900,33.52068000000003,-86.81175999999994
35120,Odenville,245000,33.52068000000003,-86.81175999999994
35120,Odenville,243900,33.52068000000003,-86.81175999999994
35120,Odenville,243500,33.52068000000003,-86.81175999999994
35120,Odenville,239900,33.52068000000003,-86.81175999999994
35120,Odenville,235000,33.52068000000003,-86.81175999999994
35120,Odenville,234900,33.52068000000003,-86.81175999999994
35120,Odenville,229900,33.52068000000003,-86.81175999999994
35120,Odenville,228000,33.52068000000003,-86.81175999999994
35120,Odenville,227400,33.52068000000003,-86.81175999999994
35120,Odenville,220000,33.52068000000003,-86.81175999999994
35120,Odenville,219900,33.52068000000003,-86.81175999999994
35120,Odenville,211900,33.52068000000003,-86.81175999999994
35120,Odenville,210000,33.52068000000003,-86.81175999999994
35120,Odenville,209999,33.52068000000003,-86.81175999999994
35120,Odenville,209000,33.52068000000003,-86.81175999999994
35120,Odenville,204900,33.52068000000003,-86.81175999999994
35120,Odenville,204000,33.52068000000003,-86.81175999999994
35120,Odenville,202000,33.52068000000003,-86.81175999999994
35120,Odenville,201721,33.52068000000003,-86.81175999999994
35120,Margaret,200800,33.52068000000003,-86.81175999999994
35120,Odenville,200400,33.52068000000003,-86.81175999999994
35120,Odenville,200400,33.52068000000003,-86.81175999999994
35120,Odenville,200400,33.52068000000003,-86.81175999999994
35120,Odenville,199900,33.52068000000003,-86.81175999999994
35120,Odenville,199221,33.52068000000003,-86.81175999999994
35120,Odenville,199000,33.52068000000003,-86.81175999999994
35120,Margaret,198475,33.52068000000003,-86.81175999999994
35120,Odenville,197400,33.52068000000003,-86.81175999999994
35120,Margaret,196800,33.52068000000003,-86.81175999999994
35120,Margaret,196800,33.52068000000003,-86.81175999999994
35120,Odenville,195900,33.52068000000003,-86.81175999999994
35120,Odenville,195000,33.52068000000003,-86.81175999999994
35120,Odenville,195000,33.52068000000003,-86.81175999999994
35120,Odenville,191500,33.52068000000003,-86.81175999999994
35120,Odenville,189900,33.52068000000003,-86.81175999999994
35120,Margaret,189600,33.52068000000003,-86.81175999999994
35120,Odenville,189000,33.52068000000003,-86.81175999999994
35120,Odenville,184981,33.52068000000003,-86.81175999999994
35120,Odenville,184900,33.52068000000003,-86.81175999999994
35120,Margaret,184735,33.52068000000003,-86.81175999999994
35120,Odenville,183910,33.52068000000003,-86.81175999999994
35120,Odenville,183900,33.52068000000003,-86.81175999999994
35120,Odenville,183481,33.52068000000003,-86.81175999999994
35120,Odenville,183400,33.52068000000003,-86.81175999999994
35120,Odenville,182910,33.52068000000003,-86.81175999999994
35120,Odenville,181660,33.52068000000003,-86.81175999999994
35120,Odenville,180000,33.52068000000003,-86.81175999999994
35120,Odenville,179910,33.52068000000003,-86.81175999999994
35120,Odenville,177278,33.52068000000003,-86.81175999999994
35120,Margaret,176065,33.52068000000003,-86.81175999999994
35120,Odenville,175000,33.52068000000003,-86.81175999999994
35120,Margaret,174110,33.52068000000003,-86.81175999999994
35120,Odenville,173278,33.52068000000003,-86.81175999999994
35120,Odenville,173278,33.52068000000003,-86.81175999999994
35120,Odenville,170000,33.52068000000003,-86.81175999999994
35120,Odenville,170000,33.52068000000003,-86.81175999999994
35120,Odenville,168900,33.52068000000003,-86.81175999999994
35120,Odenville,167500,33.52068000000003,-86.81175999999994
35121,Oneonta,1500000,33.52068000000003,-86.81175999999994
35121,Oneonta,999900,33.52068000000003,-86.81175999999994
35121,Oneonta,879900,33.52068000000003,-86.81175999999994
35121,Oneonta,725000,33.52068000000003,-86.81175999999994
35121,Oneonta,725000,33.52068000000003,-86.81175999999994
35121,Oneonta,649900,33.52068000000003,-86.81175999999994
35121,Oneonta,649000,33.52068000000003,-86.81175999999994
35121,Oneonta,599999,33.52068000000003,-86.81175999999994
35121,Oneonta,595000,33.52068000000003,-86.81175999999994
35121,Oneonta,525750,33.52068000000003,-86.81175999999994
35121,Oneonta,525000,33.52068000000003,-86.81175999999994
35121,Oneonta,519900,33.52068000000003,-86.81175999999994
35121,Oneonta,474000,33.52068000000003,-86.81175999999994
35121,Oneonta,469900,33.52068000000003,-86.81175999999994
35121,Oneonta,450000,33.52068000000003,-86.81175999999994
35121,Oneonta,429000,33.52068000000003,-86.81175999999994
35121,Oneonta,419900,33.52068000000003,-86.81175999999994
35121,Oneonta,399999,33.52068000000003,-86.81175999999994
35121,Oneonta,399900,33.52068000000003,-86.81175999999994
35121,Oneonta,399000,33.52068000000003,-86.81175999999994
35121,Oneonta,385000,33.52068000000003,-86.81175999999994
35121,Oneonta,384000,33.52068000000003,-86.81175999999994
35121,Oneonta,375000,33.52068000000003,-86.81175999999994
35121,Oneonta,375000,33.52068000000003,-86.81175999999994
35121,Oneonta,356000,33.52068000000003,-86.81175999999994
35121,Oneonta,355000,33.52068000000003,-86.81175999999994
35121,Oneonta,345000,33.52068000000003,-86.81175999999994
35121,Oneonta,339000,33.52068000000003,-86.81175999999994
35121,Oneonta,305900,33.52068000000003,-86.81175999999994
35121,Oneonta,305900,33.52068000000003,-86.81175999999994
35121,Oneonta,299900,33.52068000000003,-86.81175999999994
35121,Oneonta,299900,33.52068000000003,-86.81175999999994
35121,Oneonta,299000,33.52068000000003,-86.81175999999994
35121,Oneonta,286250,33.52068000000003,-86.81175999999994
35121,Oneonta,275000,33.52068000000003,-86.81175999999994
35121,Oneonta,265000,33.52068000000003,-86.81175999999994
35121,Oneonta,250000,33.52068000000003,-86.81175999999994
35121,Oneonta,250000,33.52068000000003,-86.81175999999994
35121,Oneonta,249900,33.52068000000003,-86.81175999999994
35121,Oneonta,249900,33.52068000000003,-86.81175999999994
35121,Oneonta,244900,33.52068000000003,-86.81175999999994
35121,Oneonta,239900,33.52068000000003,-86.81175999999994
35121,Oneonta,239000,33.52068000000003,-86.81175999999994
35121,Oneonta,236500,33.52068000000003,-86.81175999999994
35121,Oneonta,235000,33.52068000000003,-86.81175999999994
35121,Oneonta,235000,33.52068000000003,-86.81175999999994
35121,Oneonta,232000,33.52068000000003,-86.81175999999994
35121,Oneonta,229900,33.52068000000003,-86.81175999999994
35121,Oneonta,219000,33.52068000000003,-86.81175999999994
35121,Oneonta,215000,33.52068000000003,-86.81175999999994
35121,Oneonta,215000,33.52068000000003,-86.81175999999994
35121,Oneonta,202900,33.52068000000003,-86.81175999999994
35121,Oneonta,200000,33.52068000000003,-86.81175999999994
35121,Oneonta,199900,33.52068000000003,-86.81175999999994
35121,Oneonta,194000,33.52068000000003,-86.81175999999994
35121,Oneonta,189900,33.52068000000003,-86.81175999999994
35121,Oneonta,189900,33.52068000000003,-86.81175999999994
35121,Oneonta,175000,33.52068000000003,-86.81175999999994
35121,Oneonta,175000,33.52068000000003,-86.81175999999994
35121,Oneonta,175000,33.52068000000003,-86.81175999999994
35121,Oneonta,174900,33.52068000000003,-86.81175999999994
35121,Oneonta,170000,33.52068000000003,-86.81175999999994
35121,Oneonta,162900,33.52068000000003,-86.81175999999994
35121,Oneonta,159900,33.52068000000003,-86.81175999999994
35121,Oneonta,153900,33.52068000000003,-86.81175999999994
35121,Oneonta,149900,33.52068000000003,-86.81175999999994
35121,Oneonta,149900,33.52068000000003,-86.81175999999994
35121,Oneonta,149900,33.52068000000003,-86.81175999999994
35121,Oneonta,149000,33.52068000000003,-86.81175999999994
35121,Oneonta,139900,33.52068000000003,-86.81175999999994
35121,Oneonta,139500,33.52068000000003,-86.81175999999994
35121,Oneonta,139500,33.52068000000003,-86.81175999999994
35121,Oneonta,135000,33.52068000000003,-86.81175999999994
35121,Oneonta,134900,33.52068000000003,-86.81175999999994
35121,Oneonta,132000,33.52068000000003,-86.81175999999994
35121,Oneonta,127900,33.52068000000003,-86.81175999999994
35121,Oneonta,127200,33.52068000000003,-86.81175999999994
35121,Oneonta,125000,33.52068000000003,-86.81175999999994
35121,Oneonta,125000,33.52068000000003,-86.81175999999994
